site_id,date,ensemble,sarimax,xgboost,random_forest,opening_inventory_sim,closing_inventory_sim,silo_capacity,deliveries_tonnes,reorder_alert,stockout_risk
SITE_012,2025-01-15,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,111.95715410558246,99.48962345121004,274,0.0,False,False
SITE_012,2025-01-16,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,99.48962345121004,87.02209279683761,274,0.0,False,False
SITE_012,2025-01-17,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,87.02209279683761,74.55456214246519,274,0.0,False,False
SITE_012,2025-01-18,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,74.55456214246519,62.08703148809276,274,0.0,True,False
SITE_012,2025-01-19,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,62.08703148809276,49.61950083372034,274,0.0,True,False
SITE_012,2025-01-20,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,49.61950083372034,37.15197017934791,274,0.0,True,False
SITE_012,2025-01-21,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,37.15197017934791,24.684439524975488,274,0.0,True,False
SITE_012,2025-01-22,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,24.684439524975488,12.216908870603064,274,0.0,True,False
SITE_012,2025-01-23,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,12.216908870603064,0.0,274,0.0,True,True
SITE_012,2025-01-24,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-01-25,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-01-26,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-01-27,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-01-28,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-01-29,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-01-30,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-01-31,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-02-01,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-02-02,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-02-03,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-02-04,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-02-05,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-02-06,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-02-07,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-02-08,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-02-09,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-02-10,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-02-11,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-02-12,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-02-13,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-02-14,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-02-15,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-02-16,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-02-17,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-02-18,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-02-19,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-02-20,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-02-21,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-02-22,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-02-23,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-02-24,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_012,2025-02-25,12.467530654372425,14.254098732024431,11.511474,11.63701957539216,0.0,0.0,274,0.0,True,True
SITE_013,2025-01-01,21.55685325595577,24.72419974207878,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-02,21.55389587216416,24.715327590703964,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-03,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-04,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-05,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-06,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-07,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-08,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-09,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-10,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-11,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-12,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-13,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-14,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-15,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-16,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-17,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-18,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-19,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-20,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-21,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-22,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-23,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-24,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-25,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-26,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-27,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-28,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-29,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-30,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-01-31,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-02-01,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-02-02,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-02-03,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-02-04,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-02-05,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-02-06,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-02-07,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-02-08,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-02-09,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-02-10,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-02-11,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-02-12,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-02-13,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-02-14,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-02-15,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-02-16,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-02-17,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-02-18,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-02-19,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-02-20,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-02-21,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-02-22,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-02-23,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-02-24,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_013,2025-02-25,21.553897858985653,24.71533355116844,19.127934,20.818426523591256,0.0,0.0,154,0.0,True,True
SITE_014,2025-01-01,27.851304468720944,16.669220089912415,35.742035,31.14265840414105,329.36,230.0,230,0.0,False,False
SITE_014,2025-01-02,27.848058797130776,16.659483075141907,35.742035,31.14265840414105,230.0,202.15194120286924,230,0.0,False,False
SITE_014,2025-01-03,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,202.15194120286924,174.30388399519566,230,0.0,False,False
SITE_014,2025-01-04,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,174.30388399519566,146.45582678752208,230,0.0,False,False
SITE_014,2025-01-05,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,146.45582678752208,118.60776957984851,230,0.0,False,False
SITE_014,2025-01-06,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,118.60776957984851,90.75971237217493,230,0.0,False,False
SITE_014,2025-01-07,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,90.75971237217493,62.911655164501354,230,0.0,False,False
SITE_014,2025-01-08,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,62.911655164501354,35.06359795682778,230,0.0,True,False
SITE_014,2025-01-09,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,35.06359795682778,7.215540749154197,230,0.0,True,False
SITE_014,2025-01-10,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,7.215540749154197,0.0,230,0.0,True,True
SITE_014,2025-01-11,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-01-12,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-01-13,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-01-14,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-01-15,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-01-16,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-01-17,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-01-18,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-01-19,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-01-20,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-01-21,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-01-22,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-01-23,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-01-24,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-01-25,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-01-26,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-01-27,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-01-28,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-01-29,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-01-30,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-01-31,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-02-01,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-02-02,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-02-03,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-02-04,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-02-05,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-02-06,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-02-07,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-02-08,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-02-09,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-02-10,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-02-11,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-02-12,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-02-13,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-02-14,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-02-15,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-02-16,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-02-17,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-02-18,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-02-19,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-02-20,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-02-21,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-02-22,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-02-23,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-02-24,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_014,2025-02-25,27.84805720767358,16.659478306770325,35.742035,31.14265840414105,0.0,0.0,230,0.0,True,True
SITE_015,2025-01-01,11.772591886661274,13.426314025186002,11.167599,10.723862910432585,20658.87,120.0,120,0.0,False,False
SITE_015,2025-01-02,11.841120560893737,13.631900047883391,11.167599,10.723862910432585,120.0,108.15887943910626,120,0.0,False,False
SITE_015,2025-01-03,11.849783425149148,13.657888640649617,11.167599,10.723862910432585,108.15887943910626,96.30909601395712,120,0.0,False,False
SITE_015,2025-01-04,11.850878517383656,13.661173917353151,11.167599,10.723862910432585,96.30909601395712,84.45821749657347,120,0.0,False,False
SITE_015,2025-01-05,11.851016950412912,13.661589216440916,11.167599,10.723862910432585,84.45821749657347,72.60720054616056,120,0.0,False,False
SITE_015,2025-01-06,11.85103445011931,13.661641715560108,11.167599,10.723862910432585,72.60720054616056,60.75616609604125,120,0.0,False,False
SITE_015,2025-01-07,11.851036662320864,13.661648352164775,11.167599,10.723862910432585,60.75616609604125,48.90512943372038,120,0.0,False,False
SITE_015,2025-01-08,11.85103694202808,13.661649191286417,11.167599,10.723862910432585,48.90512943372038,37.0540924916923,120,0.0,False,False
SITE_015,2025-01-09,11.851036977418335,13.661649297457188,11.167599,10.723862910432585,37.0540924916923,25.203055514273967,120,0.0,True,False
